Date,Adj Close,Close,High,Low,Open,Volume,Company,Ticker,Daily_Return,Price_Change,MA_20,MA_50,Volatility_20,High_Low_Range,High_Low_Range_Pct,Cumulative_Return,Sector
2026-07-09,1907.0986328125,1931.0999755859373,1966.0,1898.800048828125,1902.0,11145066,Bharti Airtel,BHARTIARTL.NS,2.2774217761776905,43.0,1879.7549926757813,1854.1799951171877,1.205823205944046,67.199951171875,3.479879448058358,198.7859931673984,Telecom
2026-07-10,1896.53173828125,1920.4000244140625,1930.0,1906.0,1930.0,6420887,Bharti Airtel,BHARTIARTL.NS,-0.5540858219227229,-10.699951171874773,1884.6499938964844,1854.851994628906,1.1427263832917816,24.0,1.249739621687554,197.1304623413669,Telecom
2026-07-13,1878.1629638671875,1901.800048828125,1917.0,1896.699951171875,1914.0,7862506,Bharti Airtel,BHARTIARTL.NS,-0.9685469355069642,-18.5999755859375,1887.679998779297,1856.34599609375,1.1600077003224578,20.300048828125,1.067412362337131,194.2526143539019,Telecom
2026-07-14,1912.431640625,1936.5,1941.0999755859373,1885.0,1885.0,6964062,Bharti Airtel,BHARTIARTL.NS,1.824584618832925,34.699951171875,1891.854998779297,1858.9539965820316,1.2143077750448734,56.09997558593727,2.896977825248504,199.6215022959169,Telecom
2026-07-15,1894.4578857421875,1918.300048828125,1953.699951171875,1916.5999755859373,1953.699951171875,5763065,Bharti Airtel,BHARTIARTL.NS,-0.9398373959140228,-18.199951171875,1893.9850036621092,1860.645998535156,1.2172026133141276,37.09997558593773,1.934002744179766,196.80554737114053,Telecom
2026-07-16,1897.914306640625,1921.800048828125,1936.0,1917.0,1928.0,4644787,Bharti Airtel,BHARTIARTL.NS,0.1824532091388997,3.5,1896.335003662109,1862.55,1.216625684933505,19.0,0.988656442775398,197.34707861722148,Telecom
2026-07-17,1885.075927734375,1908.800048828125,1925.199951171875,1902.699951171875,1918.0,4715613,Bharti Airtel,BHARTIARTL.NS,-0.6764491450568566,-13.0,1896.2350036621092,1864.0360009765625,1.1524890905425291,22.5,1.1787510176256275,195.33567684606373,Telecom
2026-07-20,1915.98681640625,1940.0999755859373,1942.5,1901.199951171875,1901.199951171875,6437294,Bharti Airtel,BHARTIARTL.NS,1.6397698007723838,31.299926757812276,1897.4100036621091,1867.6419995117187,1.208326521824927,41.300048828125,2.12875879324991,200.1785020858922,Telecom
2026-07-21,1924.1837158203125,1948.4000244140625,1952.0,1938.699951171875,1946.4000244140625,5061312,Bharti Airtel,BHARTIARTL.NS,0.4278155214974655,8.300048828125227,1899.750006103516,1871.4739990234373,1.1937105938975154,13.300048828125,0.6826138709439141,201.46271231001424,Telecom
2026-07-22,1924.7762451171875,1949.0,1956.0,1939.5,1942.4000244140625,6589708,Bharti Airtel,BHARTIARTL.NS,0.0307932446325098,0.5999755859375,1903.335003662109,1874.67,1.1475440869012443,16.5,0.8465879938429964,201.5555424604917,Telecom
2026-07-23,1907.0,1931.0,1948.9000244140625,1925.800048828125,1948.0,5612121,Bharti Airtel,BHARTIARTL.NS,-0.9235505387378162,-18.0,1907.350006103516,1875.62,1.1159632744608052,23.0999755859375,1.1962700976663645,198.77052462350403,Telecom
2026-07-24,1898.199951171875,1898.199951171875,1905.0,1878.0,1900.199951171875,4483600,Bharti Airtel,BHARTIARTL.NS,-1.6986042893902151,-32.800048828125,1909.725006103516,1875.4759985351564,1.1952837697430008,27.0,1.4224002051697056,193.6955956768156,Telecom
2026-07-27,1905.300048828125,1905.300048828125,1917.0,1890.0,1892.0,5230299,Bharti Airtel,BHARTIARTL.NS,0.374043717147221,7.10009765625,1912.935009765625,1874.82,1.1862783393674574,27.0,1.417099633026653,194.7941455999828,Telecom
2026-07-28,1901.800048828125,1901.800048828125,1908.4000244140625,1892.4000244140625,1901.0,6309089,Bharti Airtel,BHARTIARTL.NS,-0.183698100577534,-3.5,1915.4250122070312,1874.5860009765624,1.184716017801271,16.0,0.8413082127040159,194.25261435390183,Telecom
2026-07-29,1950.199951171875,1950.199951171875,1957.0,1913.0999755859373,1915.199951171875,6315728,Bharti Airtel,BHARTIARTL.NS,2.544952208491824,48.39990234375,1919.385009765625,1875.4919995117189,1.288672173423698,43.90002441406273,2.2510524824740767,201.7412027614464,Telecom
2026-07-30,1956.800048828125,1956.800048828125,1963.199951171875,1943.9000244140625,1954.0,5356472,Bharti Airtel,BHARTIARTL.NS,0.3384318439903611,6.60009765625,1923.4750122070316,1876.9219995117187,1.2889655111460243,19.2999267578125,0.9863004025051362,202.76239107803065,Telecom
2026-07-31,1972.0,1972.0,1976.4000244140625,1947.4000244140625,1969.0,6529385,Bharti Airtel,BHARTIARTL.NS,0.7767758990489426,15.199951171875,1926.555010986328,1878.9339990234373,1.2362249103746032,29.0,1.4705882352941175,205.1141763633091,Telecom
2026-08-03,1970.5,1970.5,1987.4000244140625,1943.0,1987.4000244140625,4361200,Bharti Airtel,BHARTIARTL.NS,-0.0760649087221065,-1.5,1928.7950134277344,1880.847998046875,1.228047833822666,44.4000244140625,2.253236458465491,204.8820915435601,Telecom
2026-08-04,1970.0999755859373,1970.0999755859373,1980.0,1936.0,1980.0,4977391,Bharti Airtel,BHARTIARTL.NS,-0.0203006553698426,-0.4000244140627274,1931.010009765625,1883.3119970703128,1.2281889112766695,44.0,2.233389195739356,204.82019848087148,Telecom
2026-08-05,1978.0,1978.0,2031.0,1951.800048828125,2020.0,14286999,Bharti Airtel,BHARTIARTL.NS,0.4009961175555743,7.900024414062727,1935.505010986328,1885.827998046875,1.1271867899085746,79.199951171875,4.004042020822801,206.04251564230492,Telecom
2026-08-06,1948.0,1948.0,1970.0,1944.300048828125,1969.0,5391645,Bharti Airtel,BHARTIARTL.NS,-1.5166835187057637,-30.0,1936.3500122070316,1887.7439990234373,1.0845026643034432,25.699951171875,1.3192993414720224,201.4008192473256,Telecom
2026-08-07,1959.9000244140625,1959.9000244140625,1961.0,1938.300048828125,1938.300048828125,3019876,Bharti Airtel,BHARTIARTL.NS,0.6108842101674838,11.9000244140625,1938.3250122070312,1890.3619995117188,1.0816797987358742,22.699951171875,1.158219852497907,203.2420292614229,Telecom
2026-08-10,1943.0,1943.0,1959.0,1935.0,1955.0,3671000,Bharti Airtel,BHARTIARTL.NS,-0.8622901272280492,-16.9000244140625,1940.385009765625,1893.01,1.0763649268740338,24.0,1.2352032938754505,200.6272031814957,Telecom
2026-08-11,1915.199951171875,1915.199951171875,1938.300048828125,1914.4000244140625,1934.800048828125,6798617,Bharti Airtel,BHARTIARTL.NS,-1.430779661766601,-27.800048828125,1939.3200073242188,1895.03,1.0496762763200809,23.9000244140625,1.2479127518481046,196.32589030063716,Telecom
2026-08-12,1945.0,1945.0,1945.0,1901.300048828125,1908.5999755859373,10871157,Bharti Airtel,BHARTIARTL.NS,1.5559758556745518,29.800048828125,1940.6550048828128,1897.4480004882807,1.0860554935170714,43.699951171875,2.2467841219473006,200.9366496078277,Telecom
2026-08-13,1939.0999755859373,1939.0999755859373,1970.0,1930.5,1965.0,13019222,Bharti Airtel,BHARTIARTL.NS,-0.3033431575353629,-5.900024414062727,1941.520001220703,1899.8519995117188,1.0889478988055477,39.5,2.0370275126255057,200.0237788727262,Telecom
2026-08-14,1992.0999755859373,1992.0999755859373,2005.800048828125,1932.0,1939.0999755859373,12282580,Bharti Airtel,BHARTIARTL.NS,2.7332267890924467,53.0,1945.6849975585935,1903.73,1.227279157578132,73.800048828125,3.704635798031078,208.22410917052304,Telecom
2026-08-17,1969.300048828125,1969.300048828125,1993.199951171875,1969.300048828125,1984.199951171875,5537411,Bharti Airtel,BHARTIARTL.NS,-1.1445171947811583,-22.799926757812276,1947.145001220703,1906.85,1.2157243000764326,23.89990234375,1.2136242193246356,204.6964312426053,Telecom
2026-08-18,1934.199951171875,1934.199951171875,1959.699951171875,1923.199951171875,1956.699951171875,6710275,Bharti Airtel,BHARTIARTL.NS,-1.7823641286728753,-35.10009765625,1946.4349975585935,1909.5539990234372,1.2812911723765166,36.5,1.8870851474215848,199.26563135079076,Telecom
2026-08-19,1922.0,1922.0,1941.800048828125,1922.0,1924.800048828125,6252338,Bharti Airtel,BHARTIARTL.NS,-0.6307492234442158,-12.199951171875,1945.0849975585936,1912.49,1.288192045805745,19.800048828125,1.0301794395486472,197.3780157050102,Telecom
2026-08-20,1941.699951171875,1941.699951171875,1952.199951171875,1933.0,1944.0,4390604,Bharti Airtel,BHARTIARTL.NS,1.0249714449466651,19.699951171875,1945.6199951171875,1915.6719995117187,1.293267601860316,19.199951171875,0.9888217363494932,200.42605544953557,Telecom
2026-08-21,1946.0,1946.0,1954.9000244140625,1940.5,1950.0,3016258,Bharti Airtel,BHARTIARTL.NS,0.221457945936998,4.300048828125,1948.0099975585936,1918.1419995117187,1.2273472829817638,14.4000244140625,0.739980699592112,201.09137282099363,Telecom
2026-08-24,1935.0,1935.0,1952.5,1932.5,1950.0,2277098,Bharti Airtel,BHARTIARTL.NS,-0.565262076053441,-11.0,1949.4949951171875,1920.0180004882811,1.2355239202823594,20.0,1.03359173126615,199.3894174761679,Telecom
2026-08-25,1947.0,1947.0,1947.0,1923.4000244140625,1926.0,3820206,Bharti Airtel,BHARTIARTL.NS,0.6201550387596955,12.0,1951.7549926757813,1921.8980004882808,1.2394061547267918,23.5999755859375,1.2121199581888804,201.24609603415965,Telecom
2026-08-26,1902.0999755859373,1902.0999755859373,1942.9000244140625,1902.0999755859373,1933.5,4552921,Bharti Airtel,BHARTIARTL.NS,-2.3061132210612567,-44.90002441406273,1949.3499938964844,1922.4260009765624,1.215291377257291,40.80004882812523,2.145000228789597,194.299019985585,Telecom
2026-08-27,1878.300048828125,1878.300048828125,1915.0,1878.300048828125,1915.0,8757645,Bharti Airtel,BHARTIARTL.NS,-1.2512447854104436,-23.799926757812276,1945.4249938964845,1922.4960009765623,1.235696910567474,36.699951171875,1.9538918286656155,190.6166188445013,Telecom
2026-08-28,1882.4000244140625,1882.4000244140625,1894.300048828125,1867.5999755859373,1875.699951171875,6106300,Bharti Airtel,BHARTIARTL.NS,0.2182811840150567,4.0999755859375,1940.9449951171875,1921.9280004882808,1.2187206210869994,26.700073242187727,1.4184059124467288,191.2509802410596,Telecom
2026-08-31,1811.9000244140625,1811.9000244140625,1895.5,1811.9000244140625,1880.0,16921326,Bharti Airtel,BHARTIARTL.NS,-3.7452188209540993,-70.5,1933.0149963378904,1919.834001464844,1.4494202536336005,83.5999755859375,4.613939757132698,180.34299371285812,Telecom
2026-09-01,1877.199951171875,1877.199951171875,1877.199951171875,1848.5,1852.0,9900740,Bharti Airtel,BHARTIARTL.NS,3.603947562113952,65.2999267578125,1928.3699951171875,1919.3460009765624,1.7046206224291214,28.699951171875,1.5288702279135769,190.44640820033,Telecom
2026-09-02,1862.800048828125,1862.800048828125,1873.0,1854.9000244140625,1869.0,4125938,Bharti Airtel,BHARTIARTL.NS,-0.7670947537986361,-14.39990234375,1922.6099975585937,1919.0560009765625,1.7019646010206653,18.0999755859375,0.97165423617656,188.21840904042867,Telecom
2026-09-03,1869.0,1869.0,1869.0,1855.5999755859373,1855.5999755859373,3700868,Bharti Airtel,BHARTIARTL.NS,0.3328296655229046,6.199951171875,1918.6599975585937,1919.422001953125,1.6816927674231648,13.400024414062727,0.7169622479434311,189.17768540721332,Telecom
2021-09-03,947.7463989257812,979.7100219726562,981.8499755859376,972.4600219726562,975.239990234375,2156575,Dr Reddy's,DRREDDY.NS,,,,,,9.389953613281364,0.9584421311088148,,Pharma
2021-09-06,951.1128540039062,983.1900024414062,988.6599731445312,974.2899780273438,988.0,3080995,Dr Reddy's,DRREDDY.NS,0.355205151596083,3.47998046875,,,,14.3699951171875,1.4615684742017998,0.355205151596083,Pharma
2021-09-07,947.5335693359376,979.489990234375,985.1900024414062,971.1099853515624,983.0,2101070,Dr Reddy's,DRREDDY.NS,-0.3763272813844254,-3.70001220703125,,,,14.080017089843864,1.4374845307479618,-0.022458863678676,Pharma
2021-09-08,950.2132568359376,982.260009765625,988.0,972.260009765625,983.0,2500145,Dr Reddy's,DRREDDY.NS,0.2828022296161636,2.77001953125,,,,15.739990234375,1.602426045842046,0.260279851770262,Pharma
2021-09-09,950.3582763671876,982.4099731445312,984.489990234375,975.4199829101562,977.0,1812055,Dr Reddy's,DRREDDY.NS,0.0152671774698465,0.14996337890625,,,,9.07000732421875,0.9232405586424536,0.2755867666270006,Pharma
2021-09-13,954.1019897460938,986.280029296875,989.4400024414062,974.6199951171876,985.780029296875,1493265,Dr Reddy's,DRREDDY.NS,0.3939349414334936,3.87005615234375,,,,14.820007324218636,1.502616587987076,0.6706073406282043,Pharma
2021-09-14,953.976318359375,986.1500244140624,997.7999877929688,984.75,989.97998046875,1549905,Dr Reddy's,DRREDDY.NS,-0.0131813358225763,-0.1300048828126137,,,,13.04998779296875,1.32332682349449,0.6573376098000017,Pharma
2021-09-15,960.1383666992188,992.52001953125,995.0,983.780029296875,987.4000244140624,1601600,Dr Reddy's,DRREDDY.NS,0.6459458459145084,6.369995117187614,,,,11.219970703125,1.1304528354424526,1.3075295006986565,Pharma
2021-09-16,954.2084350585938,986.3900146484376,999.2999877929688,983.3099975585938,996.2000122070312,1482575,Dr Reddy's,DRREDDY.NS,-0.617620275881936,-6.130004882812386,,,,15.989990234375,1.6210616487307046,0.6818336575072692,Pharma
2021-09-17,945.0376586914062,976.9099731445312,991.5499877929688,973.8099975585938,986.5999755859376,2274150,Dr Reddy's,DRREDDY.NS,-0.9610844963069852,-9.480041503906364,,,,17.739990234375,1.815928869809011,-0.2858038363726223,Pharma
2021-09-20,923.8328857421876,954.989990234375,977.1099853515624,949.6400146484376,975.0,1660330,Dr Reddy's,DRREDDY.NS,-2.2438078751104373,-21.91998291015625,,,,27.469970703124773,2.8764668723263846,-2.523198822495165,Pharma
2021-09-21,939.059326171875,970.72998046875,972.7999877929688,949.0499877929688,953.75,1701950,Dr Reddy's,DRREDDY.NS,1.6481837920114817,15.739990234375,,,,23.75,2.446612392514292,-0.9166019845162744,Pharma
2021-09-22,937.64697265625,969.27001953125,975.760009765625,962.4099731445312,970.8400268554688,1253645,Dr Reddy's,DRREDDY.NS,-0.1503982535694392,-1.4599609375,,,,13.35003662109375,1.377328953963724,-1.0656216847088174,Pharma
2021-09-23,928.1570434570312,959.4600219726562,973.719970703125,954.0,973.3800048828124,2800365,Dr Reddy's,DRREDDY.NS,-1.0121016188386789,-9.80999755859375,,,,19.719970703125,2.055319685189239,-2.0669381292258597,Pharma
2021-09-24,926.8123779296876,958.0700073242188,964.219970703125,955.6099853515624,961.2000122070312,1258075,Dr Reddy's,DRREDDY.NS,-0.1448746812378498,-1.3900146484375,,,,8.609985351562614,0.8986801888944764,-2.2088183404376127,Pharma
2021-09-27,927.0639038085938,958.3300170898438,961.1300048828124,946.5999755859376,959.4600219726562,1130285,Dr Reddy's,DRREDDY.NS,0.0271389108976727,0.260009765625,,,,14.530029296874773,1.5161822167480514,-2.182278878781241,Pharma
2021-09-28,935.0930786132812,966.6300048828124,970.8200073242188,951.02001953125,961.97998046875,1527230,Dr Reddy's,DRREDDY.NS,0.8660886797820622,8.299987792968636,,,,19.79998779296875,2.04835228504718,-1.335090669329575,Pharma
2021-09-29,944.3508911132812,976.2000122070312,984.5800170898438,958.3300170898438,966.5999755859376,3275350,Dr Reddy's,DRREDDY.NS,0.9900383058540684,9.570007324218864,,,,26.25,2.688998122490592,-0.3582702725197562,Pharma
2021-09-30,944.2927856445312,976.1400146484376,997.0,973.0900268554688,977.97998046875,3880075,Dr Reddy's,DRREDDY.NS,-0.0061460313299899,-0.0599975585936363,,,,23.90997314453125,2.4494409393864016,-0.3643942844465564,Pharma
2021-10-01,958.8324584960938,991.1699829101562,994.0,970.4500122070312,970.5999755859376,1710665,Dr Reddy's,DRREDDY.NS,1.539734877801502,15.029968261718636,975.815005493164,,,23.54998779296875,2.375978711928307,1.169729887464599,Pharma
2021-10-04,975.6357421875,1008.5399780273438,1015.4000244140624,990.0,991.0,3801765,Dr Reddy's,DRREDDY.NS,1.752473886082373,17.3699951171875,977.2565032958984,,0.9671039240301949,25.400024414062383,2.5184945532594183,2.9427029843625,Pharma
2021-10-05,974.0685424804688,1006.9199829101562,1010.0,994.0,1007.4199829101562,1774235,Dr Reddy's,DRREDDY.NS,-0.1606277542270717,-1.6199951171875,978.443002319336,,0.9682087651171366,16.0,1.5890041186547414,2.777348432418081,Pharma
2021-10-06,958.9775390625,991.3200073242188,1008.4400024414062,981.3599853515624,1003.5,2646320,Dr Reddy's,DRREDDY.NS,-1.549276591060511,-15.5999755859375,979.0345031738282,,1.0334239901406193,27.080017089843864,2.731712957447366,1.1850430322419392,Pharma
2021-10-07,946.304931640625,978.219970703125,997.97998046875,976.5900268554688,995.1799926757812,1719870,Dr Reddy's,DRREDDY.NS,-1.321474047159954,-13.10003662109375,978.8325012207032,,1.0769822483072875,21.38995361328125,2.1866200091894035,-0.1520910510367734,Pharma
2021-10-08,938.1983642578124,969.8400268554688,989.3300170898438,964.2000122070312,981.3300170898438,1741550,Dr Reddy's,DRREDDY.NS,-0.8566522968891044,-8.37994384765625,978.20400390625,,1.0932139732858293,25.1300048828125,2.5911494872295595,-1.0074404564438089,Pharma
2021-10-11,946.9337768554688,978.8699951171876,984.2999877929688,965.5800170898438,974.0,3440320,Dr Reddy's,DRREDDY.NS,0.9310781171815384,9.029968261718864,977.8335021972656,,1.111366144526205,18.719970703125,1.9124062231454848,-0.0857423968958492,Pharma
2021-10-12,950.0197143554688,982.0599975585938,991.4000244140624,971.2000122070312,980.0,1427440,Dr Reddy's,DRREDDY.NS,0.3258862215941294,3.1900024414061363,977.6290008544922,,1.1142479871139628,20.200012207031136,2.0569020484744795,0.2398644020407347,Pharma
2021-10-13,953.5311889648438,985.6900024414062,989.2000122070312,978.02001953125,981.7999877929688,1207980,Dr Reddy's,DRREDDY.NS,0.3696316815506861,3.6300048828125,977.2875,,1.1073145992171554,11.17999267578125,1.1342300975042952,0.6103826984141358,Pharma
2021-10-14,959.3838500976562,991.739990234375,1001.9299926757812,982.8099975585938,984.7999877929688,1460300,Dr Reddy's,DRREDDY.NS,0.6137819981925086,6.04998779296875,977.5549987792969,,1.1070796528007982,19.1199951171875,1.9279241843085229,1.2279111157295963,Pharma
2021-10-18,943.6736450195312,975.5,994.989990234375,973.1300048828124,989.0,1668255,Dr Reddy's,DRREDDY.NS,-1.6375249958950455,-16.239990234375,977.4845001220704,,1.1485984629527746,21.859985351562614,2.2409005998526514,-0.4297212316128895,Pharma
2021-10-19,929.0276489257812,960.3599853515624,984.0,958.0,981.0,2698595,Dr Reddy's,DRREDDY.NS,-1.5520261044016048,-15.140014648437614,977.7529998779296,,1.0862241977561575,26.0,2.707318130344851,-1.9750779503237117,Pharma
2021-10-20,919.7601928710938,950.780029296875,968.8900146484376,943.5999755859376,960.2100219726562,1580485,Dr Reddy's,DRREDDY.NS,-0.997538027490852,-9.579956054687386,976.755502319336,,1.0393418184737389,25.2900390625,2.659925354259134,-2.952913824187497,Pharma
2021-10-21,899.9774169921875,930.3300170898438,957.760009765625,920.0,956.0,2584000,Dr Reddy's,DRREDDY.NS,-2.1508668227028798,-20.45001220703125,974.8085021972656,,1.136320508045347,37.760009765625,4.058775818471569,-5.040267403142917,Pharma
2021-10-22,897.22998046875,927.489990234375,937.5599975585938,918.6500244140624,931.0,1814980,Dr Reddy's,DRREDDY.NS,-0.3052709042273616,-2.84002685546875,973.2100006103516,,1.1205723104660712,18.909973144531364,2.038833124199308,-5.330151837493224,Pharma
