Date,Adj Close,Close,High,Low,Open,Volume,Company,Ticker,Daily_Return,Price_Change,MA_20,MA_50,Volatility_20,High_Low_Range,High_Low_Range_Pct,Cumulative_Return,Sector,Return_1D,Return_3D,Return_5D,Return_10D,Momentum_5D,Momentum_10D,Price_vs_MA20,Price_vs_MA50,Volume_Change,Volume_MA20,Volume_Ratio,RSI_14,MACD,MACD_Signal,MACD_Histogram,Volatility_5D,Volatility_10D,Open_Close_Change,High_Low_Pct,Next_Day_Return
2026-08-05,1253.9000244140625,1253.9000244140625,1263.0,1246.199951171875,1260.0,4295407,Axis Bank,AXISBANK.NS,-0.6260916237401881,-7.9000244140625,1267.1050048828124,1304.3819995117187,1.7059216718073005,16.800048828125,1.3398236303548627,57.130328873943,Banking,-0.006260916237401881,0.019845485493340753,0.014974906616805672,0.012516149624055117,18.5,15.5,-1.042137819507008,-3.8701833601317417,-0.2457437727956514,8136712.6,0.5279044758198784,37.734130852295415,-19.82398025104453,-21.84312690525839,2.019146654213859,1.787565377837393,1.3254134897974674,-0.4841250465029762,1.3481021895665242,0.16747551998164134
2026-08-06,1256.0,1256.0,1259.9000244140625,1248.300048828125,1256.0999755859375,4845792,Axis Bank,AXISBANK.NS,0.1674755199816413,2.0999755859375,1265.0250061035156,1303.42,1.699439828680824,11.5999755859375,0.9235649351861066,57.39348370927351,Banking,0.0016747551998164134,-0.012578616352201255,0.022052221537597116,0.02698282910874905,27.0999755859375,33.0,-0.7134251149164298,-3.6381212502493496,0.12813337595249985,8098509.65,0.5983560197400024,31.8840447091235,-18.208553439648313,-21.116212212136375,2.9076587724880625,1.7324928496174727,1.2346762730774643,-0.007959206104662492,0.9292618066327313,-1.4331210191082855
2026-08-07,1238.0,1238.0,1256.0,1238.0,1252.0999755859375,3628823,Axis Bank,AXISBANK.NS,-1.4331210191082857,-18.0,1260.740008544922,1302.4480004882812,1.6425747111769802,18.0,1.4539579967689822,55.13784461152913,Banking,-0.014331210191082855,-0.018861981222959123,0.006913379422529564,0.00871828464611557,8.5,10.699951171875,-1.803703252914708,-4.9482206171854815,-0.2511393390389022,8102493.85,0.44786494962905776,43.818675099811024,-18.171298206336132,-20.52722941097633,2.3559312046401963,1.933205861035042,1.3460738210153897,-1.12610621043573,1.4539579967689822,0.7512155757774641
2026-08-10,1247.300048828125,1247.300048828125,1250.0,1235.0,1235.0,3661847,Axis Bank,AXISBANK.NS,0.7512155757774641,9.300048828125,1257.135009765625,1301.8760009765624,1.6599772062925855,15.0,1.202597563761257,56.30326426417638,Banking,0.007512155757774641,-0.0052635580647839575,-0.01941820060681998,0.0161303860106925,-24.699951171875,19.800048828125,-0.7823313217037515,-4.192100638424775,0.009100471420071976,8101862.05,0.45197597507846976,46.43094111684379,-17.193145074787253,-19.860412543738512,2.667267468951259,0.8553696116827748,1.361282991708324,0.9959553706983806,1.214574898785425,-1.403030491054802
2026-08-11,1229.800048828125,1229.800048828125,1243.0,1225.4000244140625,1242.0,5843702,Axis Bank,AXISBANK.NS,-1.403030491054802,-17.5,1252.7450134277344,1301.4500024414062,1.6787758477407544,17.5999755859375,1.431124970494878,54.11028180803601,Banking,-0.01403030491054802,-0.020859833735569322,-0.025360594992621444,0.005149202148038379,-32.0,6.300048828125,-1.83157500957261,-5.505394250941043,0.5958345610835187,8093771.9,0.7219998379247629,47.140966027285636,-17.62686390249337,-19.413702815489483,1.7868389129961137,0.9634265193167793,1.4447925106616113,-0.982282703049517,1.4362636882068864,0.016258835903082414
2026-08-12,1230.0,1230.0,1234.9000244140625,1216.9000244140625,1230.0,7218881,Axis Bank,AXISBANK.NS,0.0162588359030824,0.199951171875,1248.6300109863282,1300.9460034179688,1.6804437690419578,18.0,1.4634146341463417,54.13533834586495,Banking,0.00016258835903082414,-0.00646203554119551,-0.019060550242217866,-0.004371073585354379,-23.9000244140625,-5.4000244140625,-1.492036137399248,-5.453416454762357,0.23532668161381265,7982595.8,0.9043275121107849,52.58875833139212,-17.749845638096758,-19.080931380010938,1.3310857419141797,0.9864144877597458,1.4089260796179803,0.0,1.4791683489912824,-0.6666626969004108
2026-08-13,1221.800048828125,1221.800048828125,1224.800048828125,1215.5999755859375,1224.5,5284300,Axis Bank,AXISBANK.NS,-0.6666626969004108,-8.199951171875,1244.3400146484375,1300.316003417969,1.6823267101251171,9.2000732421875,0.7529933601665544,53.10777554237183,Banking,-0.006666626969004108,-0.02044415858394133,-0.027229260487161677,-0.005777504634132291,-34.199951171875,-7.0999755859375,-1.8113992602480717,-6.038221046534794,-0.267989041514883,7996749.5,0.6608059937353296,48.02300295040131,-18.298048565592808,-18.924354817127313,0.6263062515345048,0.9400720713690555,1.4150563046721667,-0.220494174918334,0.7568339443041636,-0.3601263904255636
2026-08-14,1217.4000244140625,1217.4000244140625,1218.699951171875,1208.5999755859375,1216.0,5557745,Axis Bank,AXISBANK.NS,-0.3601263904255636,-4.4000244140625,1238.7850158691406,1299.2180029296876,1.6203291668928168,10.0999755859375,0.8296349091005351,52.55639403685022,Banking,-0.003601263904255636,-0.010082959767222732,-0.016639721798010876,-0.009841379085756441,-20.5999755859375,-12.0999755859375,-1.7262875463563963,-6.297478816574944,0.051746683572091,7714994.95,0.720382195454321,46.47593135096042,-18.87002661229576,-18.913489176161004,0.043462563865244164,0.799145735728817,1.4178206644216078,0.11513358668277139,0.8356756404070721,0.8132104662004869
2026-08-17,1227.300048828125,1227.300048828125,1235.0,1213.5999755859375,1220.0,6068014,Axis Bank,AXISBANK.NS,0.8132104662004869,9.9000244140625,1237.3500183105468,1298.402004394531,1.1263106151452331,21.4000244140625,1.7436668754715765,53.79699860001595,Banking,0.008132104662004869,-0.0021950822535569126,-0.016034634183483387,-0.03514147104707155,-20.0,-44.699951171875,-0.8122171846042285,-5.476112584989598,0.09181223679747808,6752688.25,0.8986071584157613,51.273475225118354,-18.313368984946692,-18.79346513791814,0.4800961529714485,0.8203621362050683,0.7909421202094081,0.5983646580430327,1.7633507617475328,1.2792268025138442
2026-08-18,1243.0,1243.0,1250.5,1223.4000244140625,1223.9000244140625,5064697,Axis Bank,AXISBANK.NS,1.2792268025138442,15.699951171875,1236.590020751953,1297.41400390625,1.1673093100436909,27.0999755859375,2.180207207235519,55.7644110275692,Banking,0.012792268025138442,0.017351408024748993,0.010733412463638459,-0.014899388255362078,13.199951171875,-18.800048828125,0.518359289698064,-4.194035500034718,-0.165345201906258,6255179.75,0.8096804891977725,52.483654133838634,-16.416124095278974,-18.317996929390308,1.9018728341113338,0.8120995065352686,0.9228687400837977,1.560582989209559,2.2151360998146794,-0.6436041834271933
2026-08-19,1235.0,1235.0,1245.0,1224.0,1243.0999755859375,3061937,Axis Bank,AXISBANK.NS,-0.6436041834271933,-8.0,1236.42001953125,1295.82400390625,1.1212121592073303,21.0,1.7004048582995952,54.76190476190504,Banking,-0.006436041834271933,0.014457019248384162,0.004065040650406582,-0.015072991503365163,5.0,-18.9000244140625,-0.11484928331946993,-4.6938475998975635,-0.3954353044219625,5990330.45,0.511146592922933,51.97410369110892,-15.380776969809858,-17.73055293747422,2.3497759676643604,0.9014522672900172,0.9238966950617132,-0.6515948632465833,1.715686274509804,1.2955465587044523
2026-08-20,1251.0,1251.0,1253.9000244140625,1236.199951171875,1237.5,4163816,Axis Bank,AXISBANK.NS,1.2955465587044523,16.0,1237.82001953125,1294.4980029296876,1.117673588452175,17.7000732421875,1.4148739602068343,56.76691729323336,Banking,0.012955465587044523,0.01931064143157557,0.02389912424695173,-0.00398089171974525,29.199951171875,-5.0,1.0647735745735614,-3.360221709978971,0.3598633805986211,5786481.9,0.7195764320977137,56.32725496113003,-13.117974783532645,-16.808037306685904,3.6900625231532587,0.9196681476158458,1.029515706162301,1.090909090909091,1.4318131322856338,-0.41566356289968187
2026-08-21,1245.800048828125,1245.800048828125,1256.4000244140625,1240.4000244140625,1250.5999755859375,3690270,Axis Bank,AXISBANK.NS,-0.4156635628996818,-5.199951171875,1238.74501953125,1292.2880029296875,1.1224317007868383,16.0,1.2843152490683052,56.11529433936431,Banking,-0.004156635628996819,0.002252653924477155,0.023328424383539437,0.0063005240938005524,28.4000244140625,7.800048828125,0.5695303864506971,-3.5973369710290437,-0.11372884872914657,5566554.0,0.6629361720015651,40.120671148106624,-11.610442397356337,-15.768518324819992,4.1580759274636545,0.932549219285366,0.9205061893482551,-0.3838099193599947,1.289906456391602,-0.786647009473429
2026-08-24,1236.0,1236.0,1248.699951171875,1231.800048828125,1245.800048828125,3778588,Axis Bank,AXISBANK.NS,-0.786647009473429,-9.800048828125,1239.17001953125,1289.642001953125,1.1390948850933682,16.89990234375,1.3673060148665048,54.88721804511305,Banking,-0.00786647009473429,0.0008097165991902688,0.0070886912945062885,-0.009059607460724206,8.699951171875,-11.300048828125,-0.25581796535468454,-4.1594490464707015,0.02393266617347778,5457108.3,0.6924157983084192,40.24203541702447,-11.07878482299634,-14.830571624455263,3.7517868014589233,1.0505273895362384,0.9218898900384446,-0.786647009473432,1.3719679878100144,-0.08090614886731018
2026-08-25,1235.0,1235.0,1240.5,1229.800048828125,1236.0999755859375,3606504,Axis Bank,AXISBANK.NS,-0.0809061488673101,-1.0,1239.74501953125,1287.0280029296875,1.1362604156434972,10.699951171875,0.8663928074392712,54.76190476190504,Banking,-0.0008090614886731018,-0.012789768185451633,-0.006436041834271933,0.004228289937726171,-8.0,5.199951171875,-0.38274156834636935,-4.042491912472391,-0.04554187966510237,5332774.4,0.6762903752313242,42.45808640790602,-10.615762110058995,-13.98760972157601,3.3718476115170155,0.8383169583579599,0.7987923359033775,-0.08898759062074152,0.870056167429085,1.6194331983805599
2026-08-26,1255.0,1255.0,1257.699951171875,1238.199951171875,1240.0999755859375,3298266,Axis Bank,AXISBANK.NS,1.61943319838056,20.0,1240.7250183105468,1285.1100024414063,1.1724454848232375,19.5,1.5537848605577689,57.268170426065424,Banking,0.0161943319838056,0.007384773487951746,0.0161943319838056,0.020325203252032464,20.0,25.0,1.150535491650755,-2.3429902797584963,-0.08546725582447712,4992176.05,0.6606870364677945,49.65083786977002,-8.53657608584831,-12.897402994430472,4.360826908582162,1.0684814187339395,0.9406508943037366,1.20151799914538,1.5748668041494047,0.07968127490038945
2026-08-27,1256.0,1256.0,1268.699951171875,1251.4000244140625,1260.0,7005789,Axis Bank,AXISBANK.NS,0.0796812749003894,1.0,1242.0800170898438,1283.0280029296875,1.163612253263158,17.2999267578125,1.3773827036474922,57.39348370927344,Banking,0.0007968127490038945,0.016181229773462702,0.003996802557953538,0.02799144688582844,5.0,34.199951171875,1.1206993686904612,-2.1065793472918246,1.1240824724264202,4998531.3,1.401569497024056,57.131540001741094,-6.7305291884083545,-11.66402823322605,4.933499044817696,0.9209308227978971,0.8921294541409244,-0.31746031746031744,1.3824457743568264,0.7165605095541316
2026-08-28,1265.0,1265.0,1265.4000244140625,1248.199951171875,1256.0,3243469,Axis Bank,AXISBANK.NS,0.7165605095541316,9.0,1243.8550170898438,1281.1700024414065,1.1711537691906309,17.2000732421875,1.3596895843626482,58.52130325814562,Banking,0.007165605095541316,0.02429149797570851,0.015411743794628618,0.03909969987789963,19.199951171875,47.5999755859375,1.6999555912575341,-1.2621277746585406,-0.5370301617705016,4786307.95,0.6776557283573866,57.029374464305796,-4.520885275161845,-10.23539964161321,5.714514366451365,0.9066966194905276,0.8710096289864796,0.7165605095541402,1.3779902191182734,2.7667984189723382
2026-08-31,1300.0,1300.0,1300.0,1251.199951171875,1257.0,6093670,Axis Bank,AXISBANK.NS,2.7667984189723382,35.0,1245.2550170898437,1279.9980029296876,1.0747952935468614,48.800048828125,3.753849909855769,62.907268170426335,Banking,0.027667984189723382,0.03585657370517925,0.05177993527508096,0.05923567854600176,64.0,72.699951171875,4.396286877694748,1.5626584591953592,0.8787508066209357,4755320.4,1.281442571146205,74.47698709152385,0.05386007311017238,-8.177547698668533,8.231407771778706,1.1830990620334283,1.151104920336797,3.4208432776451874,3.9002598091870797,-3.230769230769226
2026-09-01,1258.0,1258.0,1275.0999755859375,1255.0,1274.9000244140625,5588158,Axis Bank,AXISBANK.NS,-3.230769230769226,-42.0,1245.0650146484377,1277.8880029296874,1.2978533278323754,20.0999755859375,1.5977723041285772,57.6441102756895,Banking,-0.03230769230769226,0.0015923566878981443,0.018623481781376627,0.012067578439259874,23.0,15.0,1.038900394708681,-1.5563181502676438,-0.08295690445987391,4749983.75,1.1764583405153755,57.55939724142113,0.287021128615379,-6.484633933211751,6.77165506182713,2.262387313928737,1.6313547378215023,-1.3255960538419211,1.6015916801543826,-0.32591220873906535
2026-09-02,1253.9000244140625,1253.9000244140625,1266.9000244140625,1250.0,1254.5999755859375,6437250,Axis Bank,AXISBANK.NS,-0.3259122087390653,-4.0999755859375,1245.0650146484377,1275.2760034179687,1.292040483369735,16.9000244140625,1.3477968007824026,57.13032887394296,Banking,-0.0032591220873906535,-0.00877468425765815,-0.0008764745704681332,0.01530366349316803,-1.0999755859375,18.9000244140625,0.7096022827466173,-1.6761845237121011,0.1519448805849799,4857075.9,1.3253344465957386,58.86250135652423,0.1393626936956025,-5.159834607830281,5.299197301525884,2.163276569475381,1.6176068104044934,-0.05579078475177723,1.352001953125,1.0447384425292583
2026-09-03,1267.0,1267.0,1278.9000244140625,1260.199951171875,1265.0,3309016,Axis Bank,AXISBANK.NS,1.0447384425292583,13.0999755859375,1245.6150146484374,1273.0720043945312,1.3124707337658903,18.7000732421875,1.4759331682863062,58.771929824561695,Banking,0.010447384425292583,-0.02538461538461534,0.00875796178343946,0.012789768185451633,11.0,16.0,1.7168214175387324,-0.4769568707481713,-0.4859581342964775,4780237.1,0.6922284252385724,63.06638427980739,1.0671000043184904,-3.914447685400527,4.981547689719017,2.214467750739231,1.5999577786981125,0.15810276679841898,1.4838973152473207,
2021-09-03,623.8317260742188,646.3154296875,657.2599487304688,641.9474487304688,655.689453125,7920313,Bharti Airtel,BHARTIARTL.NS,,,,,,15.3125,2.3691992016040446,,Telecom,,,,,,,,,,,,,0.0,0.0,0.0,,,-1.4296437731038119,2.3853198622850487,-0.5847071817861815
2021-09-06,620.18408203125,642.536376953125,653.4808959960938,641.3585205078125,652.15576171875,10223448,Bharti Airtel,BHARTIARTL.NS,-0.5847071817861815,-3.779052734375,,,,12.12237548828125,1.886644231065164,-0.5847071817861815,Telecom,-0.005847071817861815,,,,,,,,0.2907883817217829,,,,-0.3014628961894914,-0.06029257923789828,-0.24117031695159313,,,-1.4750133833477461,1.8901090576738637,2.4366039738904055
2021-09-07,635.2954711914062,658.1924438476562,667.9590454101562,636.0579833984375,645.8246459960938,28185127,Bharti Airtel,BHARTIARTL.NS,2.436603973890405,15.65606689453125,,,,31.90106201171875,4.846768192176709,1.8376497936771985,Telecom,0.024366039738904055,,,,,,,,1.756910095302485,,,,0.7147007168575783,0.09470607998119704,0.6199946368763812,,,1.9150396207761489,5.015433002078269,-0.4026586113925257
2021-09-08,632.7374877929688,655.5421752929688,671.1982421875,652.7446899414062,665.505126953125,20876941,Bharti Airtel,BHARTIARTL.NS,-0.4026586113925257,-2.6502685546875,,,,18.45355224609375,2.815006103588478,1.427591727143196,Telecom,-0.004026586113925257,0.01427591727143196,,,,,,,-0.2592922856086475,,,,1.2912781276532996,0.3340204895156176,0.957257638137682,,,-1.4970510754394222,2.827070450431429,2.740139266655084
2021-09-09,650.0753784179688,673.5049438476562,675.5171508789062,654.7569580078125,655.5421752929688,19784500,Bharti Airtel,BHARTIARTL.NS,2.740139266655084,17.9627685546875,,,,20.76019287109375,3.082411355808787,4.206848995281254,Telecom,0.02740139266655084,0.04819737528540036,,,,,,,-0.05232763746374525,,,,3.161224552124736,0.8994613020374413,2.2617632500872946,,,2.740139266655078,3.1706715930533176,1.0420486999878964
2021-09-13,656.8494873046875,680.523193359375,684.1549682617188,673.21044921875,679.2471313476562,19704664,Bharti Airtel,BHARTIARTL.NS,1.0420486999878964,7.01824951171875,,,,10.94451904296875,1.6082507032481257,5.292735110534941,Telecom,0.010420486999878964,0.03392738661838446,0.052927351105349185,,34.207763671875,,,,-0.0040352801435467045,,,,5.150117300982856,1.7495925018265244,3.400524799156332,1.5461015618407554,,0.18786417385186252,1.6257203160868476,0.1298152451206791
2021-09-14,657.7020874023438,681.4066162109375,686.8052368164062,676.4005737304688,682.1918334960938,11694600,Bharti Airtel,BHARTIARTL.NS,0.1298152451206791,0.8834228515625,,,,10.4046630859375,1.526938958091451,5.429421132712942,Telecom,0.001298152451206791,0.03945503720856647,0.06049500176493239,,38.8702392578125,,,,-0.40650599269289744,,,,6.720148288378482,2.743703659136916,3.976444629241566,1.381972565305818,,-0.11510212327406089,1.5382398374610984,4.508782832501779
2021-09-15,687.3565063476562,712.1297607421875,721.4055786132812,683.3206787109375,684.1549682617188,56796797,Bharti Airtel,BHARTIARTL.NS,4.508782832501779,30.72314453125,,,,38.08489990234375,5.348028126594703,10.183004773150708,Telecom,0.04508782832501779,0.05734897308083897,0.0819476391725571,,53.93731689453125,,,,3.8566686333863496,,,,10.324495796228234,4.25986208655518,6.064633709673054,2.015208660022006,,4.088955540518298,5.573503201189475,-0.9510664378608147
2021-09-16,680.8192749023438,705.35693359375,723.4178466796875,702.2158813476562,721.4547119140625,45001991,Bharti Airtel,BHARTIARTL.NS,-0.9510664378608148,-6.7728271484375,,,,21.20196533203125,3.005849141371383,9.13509119452669,Telecom,-0.009510664378608147,0.03649212910993427,0.07599016535971703,,49.81475830078125,,,,-0.20766674571455146,,,,12.490474204540192,5.905984510152182,6.58448969438801,2.1613299431081874,,-2.231294363246188,3.0192944784076285,1.3289672158723898
2021-09-17,689.8671264648438,714.7308959960938,721.2092895507812,707.7127075195312,707.7127075195312,26649321,Bharti Airtel,BHARTIARTL.NS,1.3289672158723898,9.37396240234375,,,,13.49658203125,1.888344565326272,10.585460777514388,Telecom,0.013289672158723898,0.04890513093409754,0.06121106092097617,,41.2259521484375,,,,-0.40781906738304086,,,,14.792904725147764,7.683368553151299,7.109536171996465,2.04702965629576,,0.9916719598211841,1.9070707488854188,-0.4394648711190774
